Px,Py,Pz,Qx,Qy,Qz,Qw
0.1069128513336181,-0.2073587775230407,-0.6954890489578247,0.8350004553794861,-0.5164019465446472,-0.0992328524589538,0.1620372086763382
0.2300609052181244,-0.0920928195118904,0.165884330868721,-0.7816725969314575,0.2958143055438995,-0.1950870156288147,0.5132473111152649
0.0292712859809398,0.1837255954742431,0.0931228101253509,-0.598726212978363,-0.1881450116634369,0.254928708076477,0.7356219291687012
0.4038698077201843,0.3765967488288879,0.3128625452518463,0.881666898727417,-0.4163775742053985,-0.0948253720998764,0.200751855969429
-0.4257175624370575,-0.0691031813621521,0.0182318873703479,0.3239574134349823,-0.4943922460079193,0.6746478080749512,-0.4421291053295135
0.1411211043596267,0.1506536900997162,0.1250730752944946,0.9575972557067872,0.0609900802373886,0.2343373149633407,-0.1561205238103866
-0.0246311873197555,-0.028446864336729,-0.563347339630127,0.9497198462486268,0.2392049729824066,0.0325824059545993,-0.1993776857852935
0.7432490587234497,0.3435564041137695,-0.2049784809350967,-0.0963765978813171,-0.1573810875415802,0.8389266729354858,0.5120007991790771
-0.126979723572731,-0.1055934429168701,0.2106083482503891,0.2180325388908386,0.7066385746002197,-0.6705574989318848,0.0589606165885925
-0.0019948184490203,-0.0461404770612716,0.0863803699612617,0.3598982989788055,0.9122767448425292,-0.1901440620422363,-0.0454926937818527
-0.0481645204126834,0.2247315049171447,0.1276407986879348,-0.0797102078795433,-0.3050305545330047,0.6615802645683289,0.6803779006004333
-0.0436805784702301,0.0199382305145263,0.2564364373683929,-0.5091257691383362,0.3379771709442138,-0.5178734660148621,0.5986395478248596
0.0741435289382934,-0.2356669604778289,0.0823600366711616,0.0274034105241298,0.0639988780021667,-0.3698706030845642,0.92647123336792
0.2530434727668762,0.0462937466800212,0.2482998222112655,0.9628950357437134,-0.1230778470635414,0.0306022334843873,-0.2382193952798843
-0.538367748260498,0.4916993975639343,0.727457582950592,-0.2426817268133163,0.9407034516334534,0.2294908612966537,-0.0592996068298816
0.0446161031723022,-0.0066006202250719,0.9062538743019104,-0.2161588817834854,0.0683852210640907,0.969097375869751,-0.0972059369087219
0.0548912733793258,-0.1638516932725906,-0.5410299301147461,0.7065690159797668,-0.2403309643268585,0.662946343421936,-0.0591888725757598
0.0544378757476806,0.0501478873193264,-0.708405077457428,-0.6003049612045288,0.3588640987873077,0.7077447772026062,-0.0997387990355491
0.1530263423919677,-0.3231617510318756,-0.3824011385440826,0.6162437796592712,-0.0832413658499717,-0.1048349440097808,0.7760953903198242
-0.008984450250864,0.1400828957557678,0.8427156805992126,-0.5474748015403748,0.3462106883525848,0.4228672683238983,0.63371342420578
0.3399606049060821,-0.0313202701508998,0.0384026207029819,0.6023064255714417,-0.2948072254657745,-0.3261327445507049,0.6662980318069458
-0.0062055513262748,-0.1781347841024398,0.1159589514136314,-0.4368963837623596,0.4490965008735657,0.7289866805076599,0.2757033407688141
-0.0013752672821283,0.0342695266008377,0.2937491536140442,0.2376626580953598,-0.2328386604785919,-0.659855306148529,0.6737162470817566
-0.1546323746442794,0.1746222972869873,0.2594610452651977,0.288310557603836,0.6644675731658936,-0.6247638463973999,-0.2915990948677063
0.1588197201490402,0.1280235201120376,0.184301882982254,0.7192438840866089,0.6483659148216248,-0.1274833083152771,0.2146108895540237
0.294553279876709,0.1004982516169548,-0.6449663639068604,-0.3062790334224701,-0.3118871748447418,0.4829984903335571,0.7587041258811951
-0.0419269949197769,0.0036381483078002,0.9264178276062012,-0.3394389748573303,-0.1886198073625564,0.2172877490520477,0.8955388069152832
-0.1304996907711029,0.1933735907077789,0.0630689486861229,0.4635597169399261,0.8860580325126648,0.0020499592646956,0.0030549191869795
-0.1053703874349594,0.0467289611697196,-0.7197763323783875,-0.5306640267372131,0.7317582964897156,-0.0048921173438429,0.4276697635650635
0.0304351896047592,0.0172244161367416,-0.590393602848053,-0.1034040674567222,0.2607277035713196,0.898938000202179,-0.3365101218223572
-0.0187470316886901,0.0962904691696167,-0.5301245450973511,-0.1273892819881439,0.4509771764278412,0.8502750992774963,-0.2396324276924133
-0.1617452800273895,-0.1681039035320282,0.0659723207354545,-0.3581015467643738,0.8407692909240723,-0.3726628720760345,0.1612224578857422
-0.0268042460083961,-0.0216810926795005,0.077422872185707,0.7944872379302979,0.3301706612110138,-0.1966708153486251,-0.4702105522155761
-0.1015605181455612,0.0517976656556129,0.027886975556612,-0.2201860696077346,0.7115811109542847,-0.524200439453125,0.4127761721611023
-0.0709202140569686,-0.0574057660996913,1.0546849966049194,-0.1342043727636337,-0.6016489863395691,0.1370511353015899,0.7753868103027344
0.0304123368114233,0.0451326742768287,0.0738125815987587,0.598240852355957,-0.4459290206432342,-0.4302206933498382,0.5080996155738831
-0.0328913629055023,-0.0114189982414245,-0.6557910442352295,-0.6978586316108704,-0.1631218940019607,0.0893006175756454,0.6916718482971191
-0.105807214975357,-0.2077864110469818,0.137980654835701,-0.5172786712646484,0.8555206656455994,0.0073734340257942,0.0212779473513364
-0.3645047545433044,-0.3066427409648895,0.0969864055514335,-0.1502648442983627,0.0633995756506919,-0.383916288614273,0.9088504910469056
0.2530779242515564,0.615179717540741,-0.3713620603084564,0.050074927508831,0.2930401265621185,0.9412790536880492,0.1600427329540252
-0.2336075603961944,0.0004575280472636,0.4896617531776428,0.0120102129876613,0.4521096050739288,0.8915160298347473,0.0255278367549181
-0.0264587514102458,0.2317779660224914,0.825996458530426,0.4213539659976959,0.4702788293361664,0.5768089890480042,0.518256664276123
0.0551203712821006,0.0497596189379692,0.0907895565032959,-0.037680510431528,-0.2213426828384399,0.9586920142173768,0.1746342331171035
0.2240363955497741,0.1281366348266601,0.9158056378364564,0.5728164315223694,0.3005740046501159,0.3526667654514313,0.6761380434036255
0.2405447363853454,0.0853682607412338,-0.612595796585083,-0.631210207939148,-0.2529684901237488,0.2712281048297882,0.681187093257904
-0.1178567185997963,0.202175110578537,-0.5694822669029236,0.5223560929298401,0.8310880064964294,-0.161599576473236,-0.1015993282198906
0.0948980748653411,-0.2159733176231384,0.6002835035324097,0.8663257956504822,-0.4775167107582092,-0.0704829394817352,0.1284114420413971
-0.029366061091423,-0.0333217829465866,-0.5897137522697449,-0.1178440675139427,-0.1611929386854171,0.6480205655097961,0.7349822521209717
-0.1153415814042091,0.1876701116561889,0.2553260326385498,0.533732533454895,0.5478966236114502,-0.5376004576683044,-0.3548583686351776
-0.4130250215530395,0.0068035796284675,-0.371724396944046,0.057394228875637,0.0519399046897888,0.6690430641174316,0.739181637763977
0.1146784126758575,0.0072431564331054,-0.4539941549301147,0.268980860710144,0.3913545906543731,0.7251516580581665,0.498644083738327
0.0484596043825149,0.0086793452501297,0.0540439970791339,-0.2792262136936188,-0.5784016847610474,0.7229250073432922,0.2546831667423248
0.216949313879013,0.0865655541419982,-0.6226154565811157,0.8684629201889038,0.1895127147436142,0.099000409245491,0.44727623462677
-0.1970696300268173,0.1249784678220748,1.065320611000061,0.1168985366821289,0.4225907623767853,0.866864025592804,0.2372730076313018
-0.1462683379650116,0.1798152327537536,0.057380087673664,0.7099794745445251,0.6412665843963623,-0.2411910742521286,0.162889763712883
-0.0225037410855293,0.0263783261179924,-0.6802253127098083,0.815743088722229,-0.400147944688797,-0.220882698893547,0.3544793725013733
0.0236462447792291,0.2347302138805389,1.0013519525527954,0.6779164671897888,0.7108280062675476,-0.1268916428089141,-0.1380264461040496
-0.2344778776168823,0.1287137269973755,-0.7084333896636963,0.3382080793380737,0.1715332567691803,0.4200941026210785,0.8244468569755554
0.1430129408836364,0.1836026459932327,1.010025978088379,0.8500478267669678,0.4446753263473511,0.0824033915996551,0.2699854373931885
0.03416508436203,0.0083902180194854,0.048268474638462,-0.2155029475688934,0.8895639181137085,-0.3860826194286346,0.1147810369729995
-0.1362135112285614,-0.2148571461439132,-0.6001470685005188,-0.1475614458322525,0.1734296828508377,-0.7394161224365234,0.6335704922676086
-0.0079534221440553,0.0333596393465995,0.5770254731178284,0.0083035165444016,-0.0066412091255187,-0.613919198513031,0.7892972230911255
0.2718371450901031,0.112733669579029,0.1454743444919586,0.4860924780368805,0.8287904262542725,-0.2390717715024948,-0.1402326673269271
0.2503714263439178,-0.1441762298345565,0.9828673005104064,-0.0402750745415687,-0.0022176441270858,0.0542248077690601,0.9977136850357056
0.0250713527202606,-0.023411750793457,-0.187995970249176,0.0687025859951973,0.1861664801836013,0.9167587757110596,0.3466629981994629
0.2022194117307663,-0.1548195779323578,0.2504275739192962,-0.4656755030155182,0.0562562122941017,-0.105969488620758,0.8767850399017334
0.0258170962333679,-0.0225857868790626,0.4145331382751465,0.0235247444361448,0.0774431973695755,0.9369946718215942,0.3398383259773254
0.133518099784851,-0.0953882932662963,0.1546930819749832,-0.3848955631256103,-0.2988704144954681,0.0692090466618537,0.8704837560653687
0.0428334400057792,-0.4326899647712707,-0.2085527628660202,0.004564260598272,-0.4633321762084961,0.8861296772956848,-0.0087495604529976
-0.020313560962677,0.0276291966438293,-0.089030347764492,0.5304169058799744,-0.2716650068759918,-0.3659127056598663,0.7148174047470093
0.0348675549030303,-0.0039589349180459,-0.427331805229187,-0.0363337360322475,0.7159830927848816,-0.6963751316070557,0.0333124883472919
0.1261095255613327,0.1966000944375991,-0.6867773532867432,0.3829014897346496,0.2207103222608566,0.4496102929115295,0.7762241363525391
-0.2566927671432495,0.2631041705608368,0.7912821173667908,-0.0777595862746238,0.1680755764245987,0.8918715715408325,-0.4126366972923279
0.0585270226001739,-0.0097934901714324,0.0993018597364425,-0.0446950979530811,-0.084205687046051,0.8400394320487976,0.5340838432312012
-0.1725278198719024,0.1463026702404022,0.2826429903507232,0.2041985541582107,0.9729046821594238,0.0913814008235931,0.0583851374685764
-0.1419464647769928,0.1932674646377563,0.1627004891633987,-0.1684720665216446,0.2825039625167846,0.7468608021736145,0.5779337882995605
-0.0150776654481887,0.0308680012822151,0.0326548069715499,0.0434641353785991,-0.0327381417155265,-0.5047281384468079,0.8615617156028748
0.3709251582622528,-0.1027067452669143,0.9011761546134948,0.0218002870678901,0.0088533284142613,0.3197093904018402,0.947223424911499
0.230798602104187,-0.0338607281446456,0.0366852842271328,0.9182305932044984,-0.0759886801242828,-0.030617918819189,0.3874800205230713
0.2044882476329803,0.1125106811523437,0.934726059436798,0.9476013779640198,0.2636518180370331,0.0580753646790981,0.170782059431076
0.2046592980623245,-0.1155383437871933,0.1620126962661743,0.875234067440033,-0.3327341973781585,0.3485769629478454,-0.0418020598590374
0.181965634226799,0.0368503183126449,-0.6310173869132996,0.4042750895023346,0.6064866185188293,-0.5665295720100403,-0.3844213783740997
-0.0320988744497299,-0.0150977484881877,-0.0244344882667064,-0.3320935368537903,0.0147749213501811,0.1662756204605102,0.9283576607704164
0.065210223197937,0.051487348973751,-0.7246018648147583,-0.2620142102241516,-0.5802509784698486,0.6198956966400146,-0.4586791396141052
0.0649511143565177,0.0282358452677726,-0.0294697638601064,-0.6710136532783508,0.7382873892784119,0.0505973808467388,-0.0459597334265708
0.1853229105472564,0.1486570239067077,-0.2954444587230682,0.5076838135719299,0.2348940223455429,0.3478226065635681,0.7523971199989319
-0.1315691322088241,0.192684531211853,0.2173113971948623,-0.1148428544402122,-0.2277043908834457,0.8583248257637024,0.4452418088912964
0.2910211682319641,-0.0199565440416336,0.7420840859413147,-0.4111360609531402,-0.4320003688335418,0.5814836025238037,0.5533710718154907
0.1496606469154358,0.1788050383329391,0.2164718508720398,0.8707581162452698,0.4247054159641266,0.0928290262818336,0.2297571152448654
0.0089874546974897,-0.0334701538085937,0.7973865270614624,0.5015596151351929,0.5630722641944885,0.491044282913208,0.4361916780471802
-0.1548233777284622,0.206666886806488,0.233052596449852,0.4504370391368866,0.5513367652893066,0.5435323119163513,0.4446424543857574
-0.0017818287014961,-0.0550639070570468,-0.0455041863024234,-0.0099103515967726,0.432427704334259,0.8325070142745972,0.3461792767047882
-0.0280601307749748,-0.1313526928424835,0.0453687012195587,-0.8198906183242798,-0.019558910280466,0.0136280683800578,0.5720236897468567
0.0471590906381607,0.2718092799186706,0.1342680007219314,0.8745005130767822,0.388391762971878,-0.1180249527096748,-0.2654633224010467
0.5526319146156311,0.2078967094421386,-0.5487874150276184,0.4947048425674438,0.4710354208946228,0.5046623349189758,0.5279285907745361
-0.0069463588297367,-0.0462148115038871,0.0669351518154144,0.4668454229831695,0.8637030720710754,-0.1679107397794723,-0.0887596681714057
-0.5823999047279358,-0.3449972867965698,0.5225669741630554,0.4358423352241516,0.7216411828994751,-0.4603836834430694,-0.2780689001083374
0.0720528364181518,0.2950075566768646,0.1466152220964431,-0.3249652087688446,-0.5208460688591003,0.6697534322738647,0.417788565158844
0.0304700210690498,0.0162935815751552,-0.590130627155304,-0.2029181569814682,0.9627723693847656,-0.1783765405416488,0.0086759142577648
-0.2071931809186935,-0.1071958988904953,-0.0143499346449971,0.1092519611120224,-0.4346194267272949,0.869260311126709,-0.2087017744779586
0.0094644278287887,0.0791440457105636,0.9912323951721193,-0.6068206429481506,0.1738203763961792,-0.2164838165044784,0.7447750568389893
-0.2096503674983978,-0.5129839777946472,0.9110897183418274,-0.0001129522643168,0.0046382937580347,0.9997185468673706,-0.023265641182661
-0.0374848470091819,-0.0057246275246143,0.068725012242794,0.7165560722351074,-0.1135823130607605,-0.1128691807389259,0.6789012551307678
-0.1569062173366546,0.1816114634275436,0.104320578277111,0.2754332423210144,0.874228298664093,0.3806192576885223,0.1224349364638328
0.0606318935751915,0.0094030937179923,-0.7100939750671387,-0.366510808467865,-0.0337806157767772,0.9293566942214966,-0.0287181138992309
0.1596518605947494,-0.9096873998641968,0.0835477337241172,-0.1262663602828979,0.5792856216430664,0.7868363857269287,-0.1713869422674179
-0.2132433354854583,-0.0945252478122711,0.878890872001648,-0.1249218061566352,0.5524207949638367,0.8080869913101196,-0.1619294136762619
0.0156686678528785,-0.0308239459991455,-0.3131884336471557,0.2839403748512268,0.4025148451328277,0.710364580154419,0.5027341842651367
0.1581311821937561,-0.2786890268325805,0.3956192433834076,0.0547244288027286,-0.0697017759084701,-0.7833337783813477,0.6152519583702087
-0.0300789251923561,0.2448095828294754,0.2221320271492004,0.518399178981781,0.834087073802948,0.1613596528768539,0.0975915417075157
0.1230895742774009,-0.0226517766714096,0.0568511672317981,0.7007242441177368,-0.641749382019043,-0.2109772861003875,0.2294163405895233
-0.0132803842425346,0.0360218286514282,0.8832482099533081,0.2134012132883072,-0.1790296584367752,-0.7402575016021729,0.6119045615196228
-0.199352815747261,-0.1004979237914085,0.1140046268701553,-0.4318206310272217,0.0818853080272674,0.8961262106895447,0.0615105330944061
0.1301021724939346,-0.193664401769638,0.3222374022006988,-0.5260779857635498,0.287181943655014,-0.3818037211894989,0.7035583257675171
-0.1354217380285263,0.1919188499450683,-0.6754369139671326,0.3921306431293487,0.8789500594139099,-0.2479556500911712,-0.1104457825422287
0.0824842602014541,0.1708490848541259,0.1591168344020843,0.7964771389961243,-0.026838444173336,0.4468845129013061,0.406445562839508
0.0166241340339183,0.0300175473093986,-0.182853877544403,-0.0325850993394851,0.0559973865747451,-0.8506630659103394,0.5217037796974182
0.0277227908372879,-0.0202830955386161,0.2224733531475067,0.2850158214569092,0.7776226997375488,0.5279521346092224,0.1879768371582031
0.0451784059405326,-0.1319864392280578,0.0952250882983207,0.8463071584701538,-0.114461675286293,0.116793505847454,0.5069732069969177
-0.0616471841931343,-0.2500157058238983,0.7841201424598694,-0.4293306469917297,0.8982011079788208,0.0851339176297187,-0.0407688356935977
